sala_id,lote_id,linea,direccion,ocurrido_en,recibido_en,confianza,track_id_local
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_07,OUT,2026-08-31T08:31:31.348466-05:00,2026-08-31T08:31:32.006101-05:00,0.908,9956
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_01,OUT,2026-08-31T08:32:36.930396-05:00,2026-08-31T08:32:37.550326-05:00,0.903,3917
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_02,OUT,2026-08-31T08:35:33.322338-05:00,2026-08-31T08:35:35.693292-05:00,0.851,7500
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_03,OUT,2026-08-31T08:36:57.654752-05:00,2026-08-31T08:36:58.590619-05:00,0.81,1374
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_10,OUT,2026-08-31T08:37:07.121643-05:00,2026-08-31T08:37:09.347733-05:00,0.791,8322
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,ENTRADA_SALA,IN,2026-08-31T08:37:08.523281-05:00,2026-08-31T08:37:11.126398-05:00,0.956,5065
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_06,OUT,2026-08-31T08:37:17.665748-05:00,2026-08-31T08:37:18.737228-05:00,0.957,1686
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_07,OUT,2026-08-31T08:39:07.381243-05:00,2026-08-31T08:39:08.519134-05:00,0.848,3183
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_01,OUT,2026-08-31T08:39:33.092614-05:00,2026-08-31T08:39:33.797388-05:00,0.959,3843
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_05,OUT,2026-08-31T08:40:24.049848-05:00,2026-08-31T08:40:25.440198-05:00,0.766,8081
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_04,OUT,2026-08-31T08:41:49.177495-05:00,2026-08-31T08:41:49.725449-05:00,0.966,4622
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_09,OUT,2026-08-31T08:43:05.834477-05:00,2026-08-31T08:43:08.678985-05:00,0.783,2483
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_03,OUT,2026-08-31T08:44:10.397011-05:00,2026-08-31T08:44:12.511625-05:00,0.99,4742
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,ENTRADA_SALA,IN,2026-08-31T08:47:08.022088-05:00,2026-08-31T08:47:10.924772-05:00,0.912,340
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,ENTRADA_SALA,IN,2026-08-31T08:47:22.460745-05:00,2026-08-31T08:47:23.240426-05:00,0.91,8602
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_05,OUT,2026-08-31T08:48:15.591715-05:00,2026-08-31T08:48:17.058528-05:00,0.835,3663
REG-CE-01,aad2f478-2216-41b5-90e0-6971dcbb1655,PUERTA_CONS_06,OUT,2026-08-31T08:49:39.995499-05:00,2026-08-31T08:49:40.946833-05:00,0.945,1778
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T08:50:09.165944-05:00,2026-08-31T08:50:10.527613-05:00,0.818,6525
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T08:50:23.873672-05:00,2026-08-31T08:50:25.576212-05:00,0.866,39
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T08:50:25.543229-05:00,2026-08-31T08:50:26.986430-05:00,0.82,7062
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_04,OUT,2026-08-31T08:51:04.389615-05:00,2026-08-31T08:51:06.123125-05:00,0.783,6277
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T08:51:04.725660-05:00,2026-08-31T08:51:05.470529-05:00,0.903,3069
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_08,OUT,2026-08-31T08:51:57.893387-05:00,2026-08-31T08:51:58.636656-05:00,0.862,8772
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_10,OUT,2026-08-31T08:52:22.470361-05:00,2026-08-31T08:52:23.360420-05:00,0.867,6281
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_03,OUT,2026-08-31T08:53:45.006081-05:00,2026-08-31T08:53:46.185054-05:00,0.889,7346
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_07,OUT,2026-08-31T08:54:50.615444-05:00,2026-08-31T08:54:53.195794-05:00,0.867,208
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_01,OUT,2026-08-31T08:55:32.507317-05:00,2026-08-31T08:55:33.708960-05:00,0.815,5679
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_05,OUT,2026-08-31T08:57:40.791396-05:00,2026-08-31T08:57:42.181004-05:00,0.957,4651
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_06,OUT,2026-08-31T08:57:49.136814-05:00,2026-08-31T08:57:51.170411-05:00,0.953,4250
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_09,OUT,2026-08-31T08:59:51.681508-05:00,2026-08-31T08:59:53.595394-05:00,0.853,6056
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_02,OUT,2026-08-31T09:00:43.288613-05:00,2026-08-31T09:00:44.949022-05:00,0.916,7479
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:01:46.701553-05:00,2026-08-31T09:01:49.441979-05:00,0.819,4995
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_04,OUT,2026-08-31T09:01:48.237016-05:00,2026-08-31T09:01:50.040300-05:00,0.824,5542
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:01:57.259371-05:00,2026-08-31T09:01:58.584190-05:00,0.869,9123
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_07,OUT,2026-08-31T09:05:36.850794-05:00,2026-08-31T09:05:37.738753-05:00,0.989,9983
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:05:52.925339-05:00,2026-08-31T09:05:54.058316-05:00,0.687,5703
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:06:02.217048-05:00,2026-08-31T09:06:02.751892-05:00,0.855,5602
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_08,OUT,2026-08-31T09:07:04.268019-05:00,2026-08-31T09:07:06.332871-05:00,0.88,4852
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_03,OUT,2026-08-31T09:07:46.886090-05:00,2026-08-31T09:07:49.860959-05:00,0.891,1072
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:09:10.573050-05:00,2026-08-31T09:09:11.089585-05:00,0.82,6453
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:09:15.432091-05:00,2026-08-31T09:09:17.479609-05:00,0.954,8351
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_10,OUT,2026-08-31T09:09:17.875366-05:00,2026-08-31T09:09:20.321249-05:00,0.79,7434
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_09,OUT,2026-08-31T09:10:05.698090-05:00,2026-08-31T09:10:06.597661-05:00,0.745,1700
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_05,OUT,2026-08-31T09:11:28.440279-05:00,2026-08-31T09:11:30.246320-05:00,0.76,331
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_02,OUT,2026-08-31T09:11:50.078847-05:00,2026-08-31T09:11:51.744960-05:00,0.875,4491
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_07,OUT,2026-08-31T09:13:02.151383-05:00,2026-08-31T09:13:04.669698-05:00,0.92,1885
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_04,OUT,2026-08-31T09:15:49.762540-05:00,2026-08-31T09:15:50.708292-05:00,0.893,6682
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:16:32.618727-05:00,2026-08-31T09:16:33.570501-05:00,0.803,5823
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_10,OUT,2026-08-31T09:17:49.402309-05:00,2026-08-31T09:17:51.881317-05:00,0.945,6249
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,ENTRADA_SALA,IN,2026-08-31T09:19:11.430121-05:00,2026-08-31T09:19:12.167020-05:00,0.872,2328
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_02,OUT,2026-08-31T09:19:34.271861-05:00,2026-08-31T09:19:35.658923-05:00,0.957,6484
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_05,OUT,2026-08-31T09:19:53.289025-05:00,2026-08-31T09:19:55.938913-05:00,0.905,2998
REG-CE-01,041c8b17-877a-4cea-9b5f-234cff979b18,PUERTA_CONS_03,OUT,2026-08-31T09:21:17.272679-05:00,2026-08-31T09:21:18.521366-05:00,0.866,7511
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_07,OUT,2026-08-31T09:23:17.773589-05:00,2026-08-31T09:23:20.565577-05:00,0.915,9890
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_06,OUT,2026-08-31T09:23:37.176626-05:00,2026-08-31T09:23:37.981611-05:00,0.841,4063
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_09,OUT,2026-08-31T09:24:42.865172-05:00,2026-08-31T09:24:45.124034-05:00,0.699,7066
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_08,OUT,2026-08-31T09:26:05.807684-05:00,2026-08-31T09:26:07.347904-05:00,0.94,7011
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:26:29.026020-05:00,2026-08-31T09:26:30.586711-05:00,0.946,683
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T09:27:13.656503-05:00,2026-08-31T09:27:15.484429-05:00,0.751,4598
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_04,OUT,2026-08-31T09:27:17.816860-05:00,2026-08-31T09:27:20.738389-05:00,0.854,6597
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_09,OUT,2026-08-31T09:29:25.299333-05:00,2026-08-31T09:29:27.833068-05:00,0.842,1065
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:29:41.635841-05:00,2026-08-31T09:29:44.336082-05:00,0.896,9523
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_07,OUT,2026-08-31T09:30:34.122583-05:00,2026-08-31T09:30:36.926372-05:00,0.99,196
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:31:53.444775-05:00,2026-08-31T09:31:55.659375-05:00,0.914,441
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_03,OUT,2026-08-31T09:31:53.444775-05:00,2026-08-31T09:31:54.021616-05:00,0.852,896
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:31:57.747672-05:00,2026-08-31T09:32:00.625218-05:00,0.907,9604
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:32:19.506399-05:00,2026-08-31T09:32:22.162815-05:00,0.95,6582
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_10,OUT,2026-08-31T09:32:26.535620-05:00,2026-08-31T09:32:28.176220-05:00,0.798,4916
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:33:20.583157-05:00,2026-08-31T09:33:22.379322-05:00,0.99,4240
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_05,OUT,2026-08-31T09:33:20.583157-05:00,2026-08-31T09:33:21.336219-05:00,0.875,3815
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:36:09.521794-05:00,2026-08-31T09:36:11.743834-05:00,0.93,7746
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_04,OUT,2026-08-31T09:36:09.521794-05:00,2026-08-31T09:36:10.835617-05:00,0.768,9069
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:36:26.865224-05:00,2026-08-31T09:36:27.518621-05:00,0.77,602
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_06,OUT,2026-08-31T09:36:26.865224-05:00,2026-08-31T09:36:28.047084-05:00,0.904,1462
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:41:22.165651-05:00,2026-08-31T09:41:24.628808-05:00,0.843,9426
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T09:41:22.165651-05:00,2026-08-31T09:41:23.098657-05:00,0.734,3741
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:41:25.903126-05:00,2026-08-31T09:41:27.751490-05:00,0.88,963
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:42:19.853415-05:00,2026-08-31T09:42:22.674152-05:00,0.982,8244
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_02,OUT,2026-08-31T09:42:19.853415-05:00,2026-08-31T09:42:21.854154-05:00,0.857,3784
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:42:57.535263-05:00,2026-08-31T09:42:59.337931-05:00,0.874,5709
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_08,OUT,2026-08-31T09:42:57.535263-05:00,2026-08-31T09:43:00.393941-05:00,0.824,9551
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:43:12.131864-05:00,2026-08-31T09:43:12.784704-05:00,0.912,5159
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:52:31.065762-05:00,2026-08-31T09:52:31.903466-05:00,0.97,7456
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T09:52:31.065762-05:00,2026-08-31T09:52:33.919438-05:00,0.739,5602
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:52:36.058240-05:00,2026-08-31T09:52:36.847058-05:00,0.755,2276
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_02,OUT,2026-08-31T09:52:36.058240-05:00,2026-08-31T09:52:38.128031-05:00,0.861,6109
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:52:48.277964-05:00,2026-08-31T09:52:51.258448-05:00,0.86,5714
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:53:34.379909-05:00,2026-08-31T09:53:34.886779-05:00,0.833,9889
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_03,OUT,2026-08-31T09:53:34.379909-05:00,2026-08-31T09:53:36.772371-05:00,0.846,8202
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:54:22.218027-05:00,2026-08-31T09:54:24.974709-05:00,0.938,2818
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_04,OUT,2026-08-31T09:54:22.218027-05:00,2026-08-31T09:54:23.376513-05:00,0.99,2878
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:55:51.272767-05:00,2026-08-31T09:55:54.176016-05:00,0.848,9942
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_05,OUT,2026-08-31T09:55:51.272767-05:00,2026-08-31T09:55:53.285837-05:00,0.843,7931
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T09:57:00.656067-05:00,2026-08-31T09:57:02.823433-05:00,0.897,2719
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_06,OUT,2026-08-31T09:57:00.656067-05:00,2026-08-31T09:57:02.358966-05:00,0.864,6411
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:03:34.855833-05:00,2026-08-31T10:03:36.623866-05:00,0.888,2384
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T10:03:34.855833-05:00,2026-08-31T10:03:36.485816-05:00,0.803,2042
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:10:02.631137-05:00,2026-08-31T10:10:04.117484-05:00,0.847,1442
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_02,OUT,2026-08-31T10:10:02.631137-05:00,2026-08-31T10:10:03.637500-05:00,0.99,4852
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:10:35.667870-05:00,2026-08-31T10:10:38.435373-05:00,0.772,7027
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T10:10:35.667870-05:00,2026-08-31T10:10:36.816871-05:00,0.896,4224
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:20:07.926201-05:00,2026-08-31T10:20:09.988997-05:00,0.898,7846
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_02,OUT,2026-08-31T10:20:07.926201-05:00,2026-08-31T10:20:09.839380-05:00,0.971,6873
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:20:09.862663-05:00,2026-08-31T10:20:12.078259-05:00,0.946,5057
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:24:28.030130-05:00,2026-08-31T10:24:29.109531-05:00,0.903,1488
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_03,OUT,2026-08-31T10:24:28.030130-05:00,2026-08-31T10:24:28.808321-05:00,0.88,3810
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:24:49.543500-05:00,2026-08-31T10:24:52.168495-05:00,0.9,40
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_04,OUT,2026-08-31T10:24:49.543500-05:00,2026-08-31T10:24:52.303157-05:00,0.789,3697
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:31:33.733756-05:00,2026-08-31T10:31:35.768180-05:00,0.783,1819
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T10:31:33.733756-05:00,2026-08-31T10:31:35.913797-05:00,0.898,8023
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:36:52.263618-05:00,2026-08-31T10:36:55.040859-05:00,0.949,6495
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_02,OUT,2026-08-31T10:36:52.263618-05:00,2026-08-31T10:36:55.168033-05:00,0.945,1718
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:40:40.030870-05:00,2026-08-31T10:40:40.537459-05:00,0.795,7891
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_04,OUT,2026-08-31T10:40:40.030870-05:00,2026-08-31T10:40:41.963077-05:00,0.918,3548
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:50:38.754831-05:00,2026-08-31T10:50:41.258093-05:00,0.944,8518
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T10:50:38.754831-05:00,2026-08-31T10:50:41.352351-05:00,0.747,1955
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:55:14.177443-05:00,2026-08-31T10:55:16.330980-05:00,0.765,4569
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_02,OUT,2026-08-31T10:55:14.177443-05:00,2026-08-31T10:55:16.258993-05:00,0.857,3602
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T10:55:19.475631-05:00,2026-08-31T10:55:20.615699-05:00,0.944,4907
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T11:03:50.656997-05:00,2026-08-31T11:03:52.363762-05:00,0.886,6055
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T11:03:50.656997-05:00,2026-08-31T11:03:52.412202-05:00,0.803,1508
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T11:25:04.268092-05:00,2026-08-31T11:25:05.372475-05:00,0.83,4325
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_02,OUT,2026-08-31T11:25:04.268092-05:00,2026-08-31T11:25:06.304603-05:00,0.733,910
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T11:27:02.678144-05:00,2026-08-31T11:27:04.854482-05:00,0.831,5550
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T11:27:02.678144-05:00,2026-08-31T11:27:04.187854-05:00,0.886,7902
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T11:27:14.033129-05:00,2026-08-31T11:27:14.889263-05:00,0.923,3007
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_03,OUT,2026-08-31T11:27:14.033129-05:00,2026-08-31T11:27:14.865946-05:00,0.956,4020
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T11:27:20.173257-05:00,2026-08-31T11:27:22.210493-05:00,0.825,2375
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T11:32:31.245042-05:00,2026-08-31T11:32:31.803094-05:00,0.93,1814
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_04,OUT,2026-08-31T11:32:31.245042-05:00,2026-08-31T11:32:32.176614-05:00,0.715,8585
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T11:56:03.544820-05:00,2026-08-31T11:56:05.651057-05:00,0.99,3743
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T11:56:03.544820-05:00,2026-08-31T11:56:04.986613-05:00,0.936,853
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T12:25:03.840597-05:00,2026-08-31T12:47:44.862571-05:00,0.951,1571
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,PUERTA_CONS_01,OUT,2026-08-31T12:25:03.840597-05:00,2026-08-31T12:49:38.092321-05:00,0.884,5051
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T12:25:17.193503-05:00,2026-08-31T12:49:09.129096-05:00,0.922,4975
REG-CE-01,977032dd-115e-4dca-a531-2801f7e24745,ENTRADA_SALA,IN,2026-08-31T12:28:12.583749-05:00,2026-08-31T12:40:30.892305-05:00,0.909,2134
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:17:08.123693-05:00,2026-09-01T06:17:09.315681-05:00,0.856,7237
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:17:25.606422-05:00,2026-09-01T06:17:28.274474-05:00,0.917,4415
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:19:02.121612-05:00,2026-09-01T06:19:03.317781-05:00,0.896,9738
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:20:41.185155-05:00,2026-09-01T06:20:42.788083-05:00,0.854,8428
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:21:36.472302-05:00,2026-09-01T06:21:38.054203-05:00,0.761,7089
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:21:44.742727-05:00,2026-09-01T06:21:47.558947-05:00,0.949,2629
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:22:18.558548-05:00,2026-09-01T06:22:19.360094-05:00,0.844,2175
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:27:59.118967-05:00,2026-09-01T06:28:01.280510-05:00,0.905,1917
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:29:39.092744-05:00,2026-09-01T06:29:40.800110-05:00,0.941,9357
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:30:10.357912-05:00,2026-09-01T06:47:36.624319-05:00,0.876,6710
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:30:19.923508-05:00,2026-09-01T06:41:50.879975-05:00,0.777,8763
REG-CE-01,a737984b-2c28-4787-98ce-f2422c12cf29,ENTRADA_SALA,IN,2026-09-01T06:31:39.507214-05:00,2026-09-01T06:47:19.295617-05:00,0.99,5385
