sala_id,lote_id,linea,direccion,ocurrido_en,recibido_en,confianza,track_id_local
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_06,OUT,2026-08-25T10:15:34.250766-05:00,2026-08-25T10:15:36.829166-05:00,0.852,7965
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:18:12.527306-05:00,2026-08-25T10:18:14.065657-05:00,0.821,5050
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_05,OUT,2026-08-25T10:19:52.185002-05:00,2026-08-25T10:19:54.237573-05:00,0.889,5096
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:19:59.845939-05:00,2026-08-25T10:20:01.501164-05:00,0.8,7999
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:21:48.620453-05:00,2026-08-25T10:21:51.006637-05:00,0.936,6300
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_01,OUT,2026-08-25T10:21:50.627795-05:00,2026-08-25T10:21:51.611581-05:00,0.741,9442
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_04,OUT,2026-08-25T10:23:50.172482-05:00,2026-08-25T10:23:51.871016-05:00,0.867,1959
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:23:53.490293-05:00,2026-08-25T10:23:55.912919-05:00,0.817,4201
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_05,OUT,2026-08-25T10:28:51.903136-05:00,2026-08-25T10:28:53.500031-05:00,0.936,4429
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_02,OUT,2026-08-25T10:34:43.896130-05:00,2026-08-25T10:34:44.753630-05:00,0.814,3356
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_01,OUT,2026-08-25T10:36:02.778246-05:00,2026-08-25T10:36:03.281499-05:00,0.729,4540
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_04,OUT,2026-08-25T10:36:31.761604-05:00,2026-08-25T10:36:33.340227-05:00,0.843,8069
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_03,OUT,2026-08-25T10:37:55.675093-05:00,2026-08-25T10:37:56.410525-05:00,0.941,1144
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:41:47.999664-05:00,2026-08-25T10:41:49.499851-05:00,0.866,4019
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_01,OUT,2026-08-25T10:42:12.290781-05:00,2026-08-25T10:42:13.984884-05:00,0.807,3620
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_02,OUT,2026-08-25T10:44:02.992245-05:00,2026-08-25T10:44:03.786804-05:00,0.843,2694
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_03,OUT,2026-08-25T10:45:37.387052-05:00,2026-08-25T10:45:38.351149-05:00,0.844,6333
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_05,OUT,2026-08-25T10:46:06.262009-05:00,2026-08-25T10:46:08.793885-05:00,0.85,180
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:47:44.161745-05:00,2026-08-25T10:47:45.347383-05:00,0.814,573
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_01,OUT,2026-08-25T10:48:39.143117-05:00,2026-08-25T10:48:39.759480-05:00,0.752,4786
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_06,OUT,2026-08-25T10:50:32.392700-05:00,2026-08-25T10:50:33.171446-05:00,0.831,1328
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_05,OUT,2026-08-25T10:53:42.332191-05:00,2026-08-25T10:53:43.526718-05:00,0.945,5480
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_04,OUT,2026-08-25T10:54:41.975076-05:00,2026-08-25T10:54:44.117075-05:00,0.833,399
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:55:17.223880-05:00,2026-08-25T10:55:18.956100-05:00,0.89,5293
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:55:23.991072-05:00,2026-08-25T10:55:26.914075-05:00,0.797,3759
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,PUERTA_CONS_01,OUT,2026-08-25T10:57:18.981684-05:00,2026-08-25T10:57:19.840078-05:00,0.953,4361
LOR-CE-01,e3a864b8-7aab-437d-8a8d-f3356ab4094b,ENTRADA_SALA,IN,2026-08-25T10:58:38.108366-05:00,2026-08-25T10:58:40.120090-05:00,0.834,1266
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,PUERTA_CONS_06,OUT,2026-08-25T10:59:07.163805-05:00,2026-08-25T10:59:09.371046-05:00,0.817,222
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,PUERTA_CONS_02,OUT,2026-08-25T11:04:09.242009-05:00,2026-08-25T11:04:10.284807-05:00,0.839,1027
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,PUERTA_CONS_03,OUT,2026-08-25T11:04:16.868849-05:00,2026-08-25T11:04:19.552135-05:00,0.91,4251
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,ENTRADA_SALA,IN,2026-08-25T11:04:23.631907-05:00,2026-08-25T11:04:24.206676-05:00,0.803,9026
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,ENTRADA_SALA,IN,2026-08-25T11:05:28.148438-05:00,2026-08-25T11:05:30.644914-05:00,0.732,7775
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,ENTRADA_SALA,IN,2026-08-25T11:05:45.744965-05:00,2026-08-25T11:05:47.621763-05:00,0.893,9021
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,PUERTA_CONS_04,OUT,2026-08-25T11:06:08.427115-05:00,2026-08-25T11:06:09.689394-05:00,0.813,3860
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,PUERTA_CONS_02,OUT,2026-08-25T11:10:13.411339-05:00,2026-08-25T11:10:15.337423-05:00,0.845,4023
LOR-CE-01,058820e3-a6a7-4cb8-921a-581748f79563,PUERTA_CONS_04,OUT,2026-08-25T11:11:45.729612-05:00,2026-08-25T11:11:47.382597-05:00,0.761,3363
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_01,OUT,2026-08-25T11:12:07.120741-05:00,2026-08-25T11:12:09.046326-05:00,0.764,1245
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T11:12:49.043602-05:00,2026-08-25T11:12:50.249876-05:00,0.878,4564
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_06,OUT,2026-08-25T11:14:17.113296-05:00,2026-08-25T11:14:18.105394-05:00,0.909,1629
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T11:16:54.876203-05:00,2026-08-25T11:16:56.102478-05:00,0.963,428
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_01,OUT,2026-08-25T11:20:42.539727-05:00,2026-08-25T11:20:44.882003-05:00,0.874,7127
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T11:21:48.290034-05:00,2026-08-25T11:21:50.636923-05:00,0.918,7842
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_04,OUT,2026-08-25T11:22:28.866322-05:00,2026-08-25T11:22:31.204087-05:00,0.968,5647
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_06,OUT,2026-08-25T11:22:38.885370-05:00,2026-08-25T11:22:41.235601-05:00,0.99,7141
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T11:28:43.629377-05:00,2026-08-25T11:28:44.640320-05:00,0.783,3347
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T11:30:06.537764-05:00,2026-08-25T11:30:08.904334-05:00,0.99,8931
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T11:31:23.941327-05:00,2026-08-25T11:31:26.083739-05:00,0.978,5551
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_04,OUT,2026-08-25T11:32:32.431248-05:00,2026-08-25T11:32:33.746421-05:00,0.809,9967
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_05,OUT,2026-08-25T11:33:33.760943-05:00,2026-08-25T11:33:35.742035-05:00,0.99,3664
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_01,OUT,2026-08-25T11:34:47.457949-05:00,2026-08-25T11:34:49.119491-05:00,0.855,9310
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_06,OUT,2026-08-25T11:36:48.376769-05:00,2026-08-25T11:36:51.274546-05:00,0.874,6029
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T11:40:35.420090-05:00,2026-08-25T11:40:36.505756-05:00,0.827,2555
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_06,OUT,2026-08-25T11:43:33.490195-05:00,2026-08-25T11:43:35.596862-05:00,0.843,1245
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_01,OUT,2026-08-25T11:45:53.278233-05:00,2026-08-25T11:45:54.835887-05:00,0.919,8312
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T11:48:41.581011-05:00,2026-08-25T11:48:42.881484-05:00,0.833,5636
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T11:49:46.838785-05:00,2026-08-25T11:49:48.296910-05:00,0.773,2299
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T11:49:58.233982-05:00,2026-08-25T11:49:59.682536-05:00,0.79,4428
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T11:50:22.951099-05:00,2026-08-25T11:50:25.508662-05:00,0.899,9823
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T11:50:31.754004-05:00,2026-08-25T11:50:32.795505-05:00,0.898,4515
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_04,OUT,2026-08-25T11:51:34.926346-05:00,2026-08-25T11:51:36.650219-05:00,0.839,6607
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T11:53:33.892024-05:00,2026-08-25T11:53:36.804217-05:00,0.771,6437
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_06,OUT,2026-08-25T11:53:40.313316-05:00,2026-08-25T11:53:42.278175-05:00,0.901,2865
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_05,OUT,2026-08-25T11:54:37.631301-05:00,2026-08-25T11:54:39.067030-05:00,0.802,4942
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T11:57:08.799756-05:00,2026-08-25T11:57:10.841705-05:00,0.834,7058
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_01,OUT,2026-08-25T11:59:28.145839-05:00,2026-08-25T11:59:28.777639-05:00,0.901,69
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T11:59:39.804117-05:00,2026-08-25T11:59:42.259818-05:00,0.781,8436
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T12:05:14.162665-05:00,2026-08-25T12:05:16.485538-05:00,0.814,6866
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_04,OUT,2026-08-25T12:06:09.765632-05:00,2026-08-25T12:06:12.404831-05:00,0.859,4770
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T12:07:57.988241-05:00,2026-08-25T12:07:59.916613-05:00,0.756,3842
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_05,OUT,2026-08-25T12:10:24.500046-05:00,2026-08-25T12:10:26.718418-05:00,0.81,2036
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_06,OUT,2026-08-25T12:10:42.389800-05:00,2026-08-25T12:10:42.994969-05:00,0.862,6693
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T12:12:16.282310-05:00,2026-08-25T12:12:16.933915-05:00,0.87,1408
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T12:17:37.459151-05:00,2026-08-25T12:17:39.223444-05:00,0.899,9854
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T12:17:46.996785-05:00,2026-08-25T12:17:49.090260-05:00,0.847,2624
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T12:18:25.665498-05:00,2026-08-25T12:18:27.324392-05:00,0.968,3201
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T12:19:48.673734-05:00,2026-08-25T12:19:50.010127-05:00,0.787,1634
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T12:19:53.492650-05:00,2026-08-25T12:19:55.575404-05:00,0.928,3643
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_06,OUT,2026-08-25T12:21:48.656808-05:00,2026-08-25T12:21:50.847172-05:00,0.653,7707
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T12:25:14.767612-05:00,2026-08-25T12:25:17.329208-05:00,0.909,8726
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_03,OUT,2026-08-25T12:27:06.653744-05:00,2026-08-25T12:27:07.797835-05:00,0.823,8497
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,ENTRADA_SALA,IN,2026-08-25T12:27:26.382736-05:00,2026-08-25T12:27:27.057621-05:00,0.988,3654
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_02,OUT,2026-08-25T12:31:42.685109-05:00,2026-08-25T12:31:43.355766-05:00,0.99,995
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_01,OUT,2026-08-25T12:32:14.352777-05:00,2026-08-25T12:32:16.039574-05:00,0.788,8529
LOR-CE-01,e445c8d2-268d-407b-8152-1d2eb481c687,PUERTA_CONS_05,OUT,2026-08-25T12:32:26.971587-05:00,2026-08-25T12:32:29.661956-05:00,0.774,9323
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_06,OUT,2026-08-25T12:33:36.052656-05:00,2026-08-25T12:33:37.656456-05:00,0.919,9331
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_04,OUT,2026-08-25T12:43:01.874084-05:00,2026-08-25T12:43:04.344577-05:00,0.803,2294
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_02,OUT,2026-08-25T12:43:59.124327-05:00,2026-08-25T12:44:01.728284-05:00,0.782,1567
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_05,OUT,2026-08-25T12:51:00.451512-05:00,2026-08-25T12:51:03.069013-05:00,0.9,2395
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_02,OUT,2026-08-25T12:52:48.111672-05:00,2026-08-25T12:52:49.622610-05:00,0.906,3378
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_04,OUT,2026-08-25T12:53:24.702074-05:00,2026-08-25T12:53:25.622103-05:00,0.815,8174
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_06,OUT,2026-08-25T13:03:47.899688-05:00,2026-08-25T13:03:50.023667-05:00,0.858,7597
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_01,OUT,2026-08-25T13:04:10.478916-05:00,2026-08-25T13:04:12.591854-05:00,0.907,9828
LOR-CE-01,829683ba-dfae-4c18-acca-4ab47451128b,PUERTA_CONS_04,OUT,2026-08-25T13:04:49.488285-05:00,2026-08-25T13:04:51.349609-05:00,0.86,9253
LOR-CE-01,a79c8e60-de0a-472c-91f5-cc77df15e6af,ENTRADA_SALA,IN,2026-08-26T05:31:15.659280-05:00,2026-08-26T05:31:18.148578-05:00,0.783,5043
LOR-CE-01,a79c8e60-de0a-472c-91f5-cc77df15e6af,ENTRADA_SALA,IN,2026-08-26T05:31:48.131327-05:00,2026-08-26T05:31:50.225399-05:00,0.789,7411
LOR-CE-01,a79c8e60-de0a-472c-91f5-cc77df15e6af,ENTRADA_SALA,IN,2026-08-26T05:34:42.190862-05:00,2026-08-26T05:34:44.522692-05:00,0.785,1391
LOR-CE-01,a79c8e60-de0a-472c-91f5-cc77df15e6af,ENTRADA_SALA,IN,2026-08-26T05:36:33.770090-05:00,2026-08-26T05:36:36.367775-05:00,0.905,4220
LOR-CE-01,a79c8e60-de0a-472c-91f5-cc77df15e6af,ENTRADA_SALA,IN,2026-08-26T05:38:51.535939-05:00,2026-08-26T05:38:54.484507-05:00,0.914,6419
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:40:00.937437-05:00,2026-08-26T05:40:03.341015-05:00,0.881,7031
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:41:10.943249-05:00,2026-08-26T05:41:12.755717-05:00,0.883,9082
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:41:21.216946-05:00,2026-08-26T05:41:22.990146-05:00,0.936,5341
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:43:05.876985-05:00,2026-08-26T05:43:08.148840-05:00,0.817,192
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:43:47.639794-05:00,2026-08-26T05:43:48.195542-05:00,0.833,6578
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:43:50.850669-05:00,2026-08-26T05:43:53.145572-05:00,0.866,4167
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:45:17.889712-05:00,2026-08-26T05:45:19.343361-05:00,0.833,6925
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:46:31.002312-05:00,2026-08-26T05:46:32.885588-05:00,0.787,5588
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:47:22.426350-05:00,2026-08-26T05:47:23.997170-05:00,0.967,5324
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:49:40.527551-05:00,2026-08-26T05:49:42.666453-05:00,0.812,2441
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:53:22.795729-05:00,2026-08-26T05:53:25.337533-05:00,0.884,2184
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:53:37.464599-05:00,2026-08-26T05:53:38.661581-05:00,0.912,9482
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:53:43.101585-05:00,2026-08-26T05:53:45.088566-05:00,0.917,827
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:55:43.329188-05:00,2026-08-26T05:55:45.179674-05:00,0.853,2203
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:55:44.972744-05:00,2026-08-26T05:55:47.183358-05:00,0.824,3946
LOR-CE-01,ed1c1dbe-e785-4531-b9b5-9e37c1d047c1,ENTRADA_SALA,IN,2026-08-26T05:56:22.901975-05:00,2026-08-26T05:56:24.812950-05:00,0.919,237
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T05:56:44.669319-05:00,2026-08-26T05:56:47.128014-05:00,0.815,3555
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T05:58:55.842417-05:00,2026-08-26T05:58:58.426401-05:00,0.898,7113
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T05:58:59.913030-05:00,2026-08-26T05:59:01.545097-05:00,0.897,412
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T05:59:37.021334-05:00,2026-08-26T05:59:37.648956-05:00,0.935,4412
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:03:21.493077-05:00,2026-08-26T06:15:22.058607-05:00,0.953,3623
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:03:27.100591-05:00,2026-08-26T06:15:02.436474-05:00,0.966,2788
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:06:49.142993-05:00,2026-08-26T06:21:02.757363-05:00,0.967,2557
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:06:51.843596-05:00,2026-08-26T06:28:06.634893-05:00,0.875,7954
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:07:53.101195-05:00,2026-08-26T06:19:43.371932-05:00,0.978,6720
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:07:57.025611-05:00,2026-08-26T06:19:52.040508-05:00,0.941,5072
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:07:59.948460-05:00,2026-08-26T06:26:34.862482-05:00,0.902,137
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:08:05.794111-05:00,2026-08-26T06:24:23.231416-05:00,0.99,8776
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:10:25.992365-05:00,2026-08-26T06:26:18.027662-05:00,0.822,9307
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:10:37.605986-05:00,2026-08-26T06:29:46.880527-05:00,0.912,8617
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:14:08.561612-05:00,2026-08-26T06:22:55.175486-05:00,0.837,4932
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:14:10.142453-05:00,2026-08-26T06:26:13.380278-05:00,0.889,5143
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:16:03.469770-05:00,2026-08-26T06:26:51.770040-05:00,0.847,5466
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:16:06.450442-05:00,2026-08-26T06:36:45.835782-05:00,0.826,7249
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:18:37.144786-05:00,2026-08-26T06:38:18.485729-05:00,0.724,1700
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:18:42.798164-05:00,2026-08-26T06:40:52.414709-05:00,0.844,9160
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:19:33.547291-05:00,2026-08-26T06:29:06.301765-05:00,0.878,3489
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:19:43.563549-05:00,2026-08-26T06:41:31.223086-05:00,0.745,3288
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:20:22.620021-05:00,2026-08-26T06:38:19.560065-05:00,0.912,1536
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:20:28.449972-05:00,2026-08-26T06:45:28.293039-05:00,0.99,7583
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:22:13.724432-05:00,2026-08-26T06:44:32.043417-05:00,0.807,6640
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:22:45.480762-05:00,2026-08-26T06:45:57.919290-05:00,0.831,237
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:22:49.061139-05:00,2026-08-26T06:40:35.883649-05:00,0.9,3165
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:22:58.153250-05:00,2026-08-26T06:45:04.446619-05:00,0.771,7911
LOR-CE-01,66cdb675-db94-49dc-a9e3-4e787a6995e6,ENTRADA_SALA,IN,2026-08-26T06:23:21.163301-05:00,2026-08-26T06:34:19.224541-05:00,0.836,7060
